"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","D Answers",2E-11,0,1,0.500024,1,1,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.937499,0.292117,,,1.59436E-06,,,,,0.531699,0.463594,0.004706,0.511346,8.43137,8.96486,17.3962,2.60376,8.43137,8.96486,1.60376,0.577362,0.747117,1.32448,0.543501,1.15667,0.909099,2.51286,3.62896E-11,0.909099,0.454429,0.45467,0,1.59436E-6,0.120936,0.531699,0.463594,0.612773,0.499867,0,-3.29340E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1.59436E-06,0.531699,0.463594,0.00229954,0.0024063
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","Settles1",4E-17,0,1,0.478792,1,1,1,1,0.11345,4.33034,2.17434,0.763429,0.155473,0.136836,0.122223,0.115238,0.113438,0.114615,0.118724,0.123454,1,1,0.218684,0.265062,,,1,,,,,0,0,0,,8.32094,9.07904,17.4,2.60002,8.32094,9.07904,1.6,0.65791,0.456165,1.11408,0.589148,0.74176,0.886572,2.48657,2.17434E-05,0.88655,0.256128,0.630422,0,1,0.120936,0,0,0,0.283102,0,-0.0208173,0.121567,0.13309,0.13809,0.134195,0.130801,0.128291,0.118888,0.0950784,0.112994,0.156068,0.110804,0.139479,0.134465,0.130515,0.120062,0.0956131,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","DoesntSettle1",2E-11,0,1,0.500024,1,1,1,1,0.0909008,4.50019,1.62286E-07,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.9375,0.292117,,,0,,,,,0.531699,0.463595,0.004706,0.511346,8.43137,8.96486,17.3962,2.60376,8.43137,8.96486,1.60376,0.577362,0.747118,1.32448,0.543501,1.15667,0.909099,2.51286,1.62286E-12,0.909099,0.454429,0.45467,0,0,,0.531699,0.463595,0.612774,0.499867,0,3.31901E-08,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0.531699,0.463595,0.00229954,0.0024063
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","PAbandons1",1E-11,0,1,0.403533,1,1,1,1,0.0909008,3.72827,1.51357E-07,0.93395,0.217213,0.177108,0.135402,0.107842,0.0990949,0.0966031,0.0897214,0.077015,1,1,0.9375,0.319073,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.510052,0.652382,1.16243,0.408042,1.17429,0.909099,2.5091,1.51357E-12,0.909099,0.329489,0.57961,0,0,,1,0,0.576241,0.362434,0,-0.0433925,0.15158,0.177337,0.173611,0.134979,0.127191,0.122981,0.112321,1.95435E-08,0.19029,0.233468,0.0726771,0.121098,0.114705,0.106336,0.092107,0.0693182,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","PDoesntAbandon1",1E-11,0,1,0.609577,1,1,1,1,0.0909008,5.37662,1.74696E-07,1.11725,0.042176,0.0699747,0.103226,0.128717,0.138297,0.146684,0.169046,0.201879,1,1,0.9375,0.261512,,,0,,,,,0,0.989951,0.010049,0.511346,8.69407,8.69789,17.392,2.60804,8.69407,8.69789,1.60804,0.653783,0.854679,1.50846,0.697298,1.13667,0.909099,2.51714,1.74696E-12,0.909099,0.596284,0.312815,0,0,,0,0.989951,0.654253,0.655906,0,0.0492671,0.047483,0.0702476,0.0913875,0.13476,0.143602,0.148872,0.144065,0.219584,0.00353172,0.00651702,0.205986,0.150519,0.157778,0.167771,0.167016,0.140881,1,1,0,0,0,0,0.989951,0.0049104,0.0051384
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","DDefaults1",1E-11,0,1,0.610957,1,1,1,1,0.0909008,5.38766,1.51785E-07,1.11833,0.0424102,0.0699915,0.102467,0.127038,0.136973,0.146858,0.170401,0.203862,1,1,0.9375,0.260481,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.641906,0.855522,1.49743,0.63705,1.11218,0.909099,2.5091,1.51785E-12,0.909099,0.598273,0.310826,0,0,,0,1,0.660894,0.658094,0,-0.00475514,0.047965,0.0709607,0.0923151,0.136127,0.14506,0.148344,0.139656,0.219572,2.2547E-08,2.81045E-08,0.208077,0.152047,0.15938,0.169474,0.168711,0.142311,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","DDoesntDefault1",1E-13,0,1,0.473586,1,1,1,1,0.0909009,4.28869,2.43177E-06,1.01155,0.0191059,0.0683128,0.178055,0.294135,0.268729,0.129538,0.0356143,0.00651062,1,1,0.937498,0.363077,,,0,,,,,0,0,1,0.511346,8.11013,8.48987,16.6,3.4,8.11013,8.48987,2.4,1.82387,0.7716,2.59547,6.63264,3.54936,0.909099,3.3091,2.43177E-11,0.909099,0.400359,0.50874,0,0,,0,0,0,0.440391,0,5.37121,2.48123E-06,2.61025E-06,2.10512E-06,5.04848E-06,4.08927E-06,0.200888,0.578357,0.220739,0.351454,0.648532,7.97633E-06,2.06179E-06,5.48441E-07,9.36576E-07,1.24322E-06,1.23802E-06,1,1,0,0,0,0,0,0.488654,0.511346
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","POrDQuits1",2E-11,0,1,0.500149,1,1,1,1,0.0909008,4.50119,1.51556E-07,1.01983,0.135792,0.127215,0.120061,0.116783,0.116738,0.120011,0.127301,0.136099,1,1,0.9375,0.291782,,,0,,,,,0.534213,0.465787,0,,8.43289,8.96711,17.4,2.6,8.43289,8.96711,1.6,0.571468,0.747002,1.31847,0.514711,1.14536,0.909099,2.5091,1.51556E-12,0.909099,0.454685,0.454414,0,0,,0.534213,0.465787,0.615671,0.500149,0,-0.0253957,0.103317,0.127788,0.135745,0.135514,0.135514,0.134795,0.125054,0.102274,0.101656,0.124722,0.135745,0.135514,0.135514,0.135745,0.127788,0.103317,1,1,0,0,0,0.534213,0.465787,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","P Loses",5E-14,0,1,0.434924,1,1,1,1,0.0909009,3.97939,2.72799E-06,0.977081,0.0291058,0.0959266,0.22143,0.310269,0.231764,0.0891642,0.0194625,0.00287732,1,1,0.937498,0.351092,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,1.57903,1.57903,0,7.26354,0.909099,3.3091,2.72799E-11,0.909099,0.312064,0.597035,0,0,,0,0,0,0.343268,0,5.34638,3.83477E-06,3.9332E-06,3.04847E-06,6.74084E-06,4.93507E-06,0.24412,0.566812,0.189046,0.401557,0.598432,7.8174E-06,1.78793E-06,2.87071E-07,4.35807E-07,5.30171E-07,4.97007E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","174","P Wins",5E-14,0,1,0.510533,1,1,1,1,0.0909008,4.58427,2.14869E-06,1.0445,0.00954981,0.0419243,0.136605,0.278716,0.304052,0.16812,0.0510492,0.00998269,1,1,0.937497,0.374531,,,0,,,,,0,0,1,1,10.7,5.9,16.6,3.4,10.7,5.9,2.4,3.5668,0,3.5668,12.9709,0,0.909099,3.3091,2.14869E-11,0.909099,0.484735,0.424364,0,0,,0,0,0,0.533204,0,5.39495,1.18776E-06,1.346E-06,1.20362E-06,3.43122E-06,3.28101E-06,0.159574,0.58939,0.251025,0.303574,0.69641,8.1282E-06,2.32349E-06,7.98213E-07,1.41512E-06,1.92462E-06,1.94615E-06,1,1,0,0,0,0,0,0,1
