"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","D Answers",2E-11,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.296182,8.23125,9.16875,17.4,2.6,8.23125,9.16875,1.6,0.612709,0.465017,1.07773,0.509314,0.822499,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0.999999,0.0312502,1.40056E-06,1.40112E-13,2.80224E-13,0.262907,0,-3.13575E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9723E-13,8.3E-14
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","Settles1",2E-11,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.23125,9.16875,17.4,2.6,8.23125,9.16875,1.6,0.612709,0.465017,1.07773,0.509314,0.822499,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,1,0.0312502,0,0,0,0.262907,0,-1.32983E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","DoesntSettle1",3E-17,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,1,1.0004E-07,2.001E-7,0.296182,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.589674,0.473233,1.06291,0.47174,0.851819,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,1,1.0004E-07,2.0008E-07,0.262907,0,-3.93853E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,1,1.0004E-07,1.4082E-07,5.926E-08
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","PAbandons1",3E-17,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.589674,0.473233,1.06291,0.471739,0.851819,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,1,0,1.0004E-07,0.262907,0,-2.48733E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","PDoesntAbandon1",9E-24,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,0,0.333333,0.666667,0.296182,7.54651,9.32016,16.8667,3.13333,7.54651,9.32016,2.13333,1.06449,0.502632,1.56712,3.08878,1.93615,0.909099,3.04243,3.62896E-11,0.909099,0.239009,0.67009,0,0,,0,0.333333,0.333333,0.262907,0,-3.51544E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,0.333333,0.469212,0.197454
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","DDefaults1",3E-24,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,1.03709,0.341779,1.37887,1.26935,0.444313,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,0,1,1,0.262907,0,-2.57463E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","DDoesntDefault1",6E-24,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.296182,6.96976,9.63024,16.6,3.4,6.96976,9.63024,2.4,1.07819,0.583058,1.66125,3.99849,2.68207,0.909099,3.3091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,0,0,0,0.262907,0,-2.35609E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,0,0.703818,0.296182
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","POrDQuits1",3E-17,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,1,1.0004E-07,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.589674,0.473233,1.06291,0.47174,0.851819,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,1,1.0004E-07,2.0008E-07,0.262907,0,-3.07751E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,1,1.0004E-07,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","P Loses",4E-24,0,1,0.429951,1,1,1,1,0.0909009,3.93961,5.00763E-06,0.958682,0.177586,0.161073,0.143538,0.127292,0.11171,0.0987099,0.0914468,0.0886451,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,0.828421,0.828421,0,3.81074,0.909099,3.3091,5.00763E-11,0.909099,0.163721,0.745378,0,0,,0,0,0,0.180092,0,-2.32789E-13,0.131852,0.158056,0.158673,0.144592,0.127949,0.112576,0.0950597,0.071244,0.131852,0.158056,0.158673,0.144592,0.127949,0.112576,0.0950597,0.071244,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1.2 UPC 1E-05","0","167","P Wins",2E-24,0,1,0.667567,1,1,1,1,0.0909008,5.84053,3.52827E-07,1.16583,0.035189,0.0453399,0.0639097,0.0934412,0.130906,0.171512,0.21205,0.247652,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,10.7,5.9,16.6,3.4,10.7,5.9,2.4,3.6403,0,3.6403,13.5001,0,0.909099,3.3091,3.52827E-12,0.909099,0.417915,0.491184,0,0,,0,0,0,0.459702,0,-5.87833E-14,0.0338685,0.0538334,0.0791043,0.11179,0.151337,0.188645,0.203531,0.177892,0.0338685,0.0538334,0.0791043,0.11179,0.151337,0.188645,0.203531,0.177892,1,1,0,0,0,0,0,0,1
